0.54838705, 0.7329679, 0.6712693, 0.059480198
0.21610735, 0.76038164, 0.49727455, 0.15624239
0.43280047, 0.6434034, 0.54182327, 0.06277837
0.6007984, 0.79500586, 0.73706067, 0.048013885
0.2969518, 0.76769096, 0.6339868, 0.06570752
0.47778642, 0.78343946, 0.7176777, 0.040759597
0.41343105, 0.7991709, 0.70789975, 0.09333316
0.36082473, 0.7043154, 0.4940728, 0.06702486
0.78747624, 0.83276993, 0.8140323, 0.012921654
0.344358, 0.71852934, 0.6167623, 0.14656767
0.19489415, 0.7796175, 0.59355307, 0.15563343
0.41153345, 0.6687898, 0.5647498, 0.08163129
0.29509333, 0.7156716, 0.5256089, 0.14450997
0.39548025, 0.63719434, 0.53772926, 0.06607606
0.4796313, 0.65563285, 0.56896067, 0.052258763
0.46498907, 0.67942476, 0.56465006, 0.07134113
0.6673512, 0.82961625, 0.7841331, 0.038626697
0.5728881, 0.7414344, 0.6762433, 0.03507154
0.69539183, 0.82287985, 0.78321964, 0.03316516
0.5312633, 0.68742055, 0.6095429, 0.051402003
0.04096171, 0.6133464, 0.3356152, 0.12511629
0.4550959, 0.7211568, 0.6227916, 0.074162334
0.43597206, 0.78479856, 0.6758335, 0.091550864
0.24377495, 0.6136853, 0.3273972, 0.07220341
0.48091605, 0.81494015, 0.7447605, 0.076772235
-0.2945839, 0.43164608, -0.09885089, 0.1844667
0.3259557, 0.6710685, 0.48699364, 0.095514245
0.1461126, 0.22780606, 0.17823227, 0.027230402
0.737347, 0.79072464, 0.7652007, 0.015070491
0.30804077, 0.65283793, 0.43280944, 0.07240295
0.42788845, 0.71220404, 0.5404656, 0.08177868
0.3465116, 0.5612276, 0.4869816, 0.055835206
0.5677234, 0.7560193, 0.7041277, 0.043299153
0.48743987, 0.6261682, 0.5685313, 0.03148758
0.4599204, 0.7525517, 0.6536921, 0.09030415
0.56416214, 0.7073779, 0.6385076, 0.036049247
0.42434588, 0.8217037, 0.7282738, 0.09367514
0.5432885, 0.8251063, 0.74444133, 0.076706015
0.40353128, 0.74574214, 0.6224759, 0.11432344
0.64973956, 0.7926018, 0.74682194, 0.03750001
0.6438356, 0.8184818, 0.76860243, 0.047172014
0.72490704, 0.7934344, 0.75433826, 0.019886568
0.63312954, 0.75775653, 0.7224547, 0.03099785
0.6695797, 0.7497386, 0.71437013, 0.02338513
0.16505376, 0.6628777, 0.53359216, 0.118044324
0.099881575, 0.60153747, 0.32118103, 0.131819
0.49413857, 0.69573087, 0.6018083, 0.050276875
0.34550563, 0.7333333, 0.5333593, 0.11783983
0.20417538, 0.7688267, 0.6284182, 0.13890459
0.40430164, 0.68577653, 0.57641286, 0.08873684
0.4344086, 0.72368425, 0.6570755, 0.05219153
0.47528517, 0.72123075, 0.65490395, 0.06791059
0.59189475, 0.680394, 0.64566845, 0.022584481
0.2779503, 0.5738776, 0.41397053, 0.10109715
0.014492776, 0.67137355, 0.35440823, 0.1904673
0.2578125, 0.65688986, 0.45642042, 0.12442575
0.19885278, 0.6629213, 0.43130785, 0.15297043
0.15986857, 0.4979844, 0.27811536, 0.10256385
0.5405573, 0.761477, 0.6580539, 0.061309297
0.4304933, 0.76912755, 0.6971258, 0.0770646
0.6167248, 0.75391734, 0.6772478, 0.04297218
0.38805968, 0.78295887, 0.5223027, 0.072834976
0.22224787, 0.75645757, 0.31887737, 0.118185595
0.47614473, 0.7056627, 0.6177715, 0.06267462
0.50301987, 0.72195584, 0.623023, 0.06955996
0.58491594, 0.8002681, 0.75534606, 0.055911683
0.56900364, 0.71403956, 0.6529225, 0.042680733
0.34052113, 0.6057729, 0.4387621, 0.07835164
0.33927393, 0.7760981, 0.65625453, 0.12010602
0.5382286, 0.77096546, 0.6908762, 0.06960397
0.56037515, 0.77299947, 0.67510986, 0.077889465
0.48919955, 0.68960935, 0.58633256, 0.06421843
0.5875447, 0.7556033, 0.67790693, 0.04061129
0.760257, 0.8142196, 0.7944798, 0.018065808
0.45359403, 0.6412254, 0.536392, 0.03510574
0.1348488, 0.5032768, 0.2291799, 0.10136386
0.33309352, 0.6152282, 0.476685, 0.052094374
0.31190923, 0.57692313, 0.41690338, 0.06987526
0.5770828, 0.74366677, 0.6786964, 0.051698126
0.25307614, 0.5530246, 0.34655127, 0.05753639
0.30612245, 0.77718055, 0.6097659, 0.15204139
0.17767073, 0.67098165, 0.3962567, 0.17215598
0.14109956, 0.7894964, 0.55562484, 0.19085641
0.39633197, 0.787234, 0.68812263, 0.09823404
0.38630491, 0.60748756, 0.5503882, 0.046303988
0.5506929, 0.78058827, 0.6764218, 0.06447095
0.63978124, 0.7612683, 0.7175853, 0.028219292
0.68425465, 0.83279127, 0.80187875, 0.026802028
0.37551302, 0.7567084, 0.61768085, 0.06930725
0.6996109, 0.7610031, 0.73831624, 0.013942113
0.33853355, 0.7676114, 0.5581267, 0.1319803
0.31508264, 0.54187334, 0.38103798, 0.055645168
0.19203629, 0.76937014, 0.65940654, 0.09405158
0.31384137, 0.72512645, 0.5264707, 0.092133924
0.2536322, 0.4685613, 0.34225354, 0.06071344
0.10404623, 0.51796323, 0.20723431, 0.10578189
0.6982837, 0.79433155, 0.75192094, 0.020404883
0.3916168, 0.64138776, 0.5579077, 0.05776671
0.4550615, 0.7423664, 0.60170466, 0.0777256
0.22033897, 0.6737044, 0.5155962, 0.12576348
0.4201439, 0.71520466, 0.61765563, 0.062217034
0.4649828, 0.7940536, 0.7043317, 0.08795549
0.50887156, 0.7806826, 0.7135375, 0.07919511
0.6119734, 0.7276088, 0.68241936, 0.033460677
0.63969, 0.7032879, 0.6858984, 0.0154349655
0.6299212, 0.85059756, 0.79687095, 0.044634793
0.71273905, 0.8340131, 0.7844029, 0.033665024
0.5257193, 0.7779268, 0.69747007, 0.062771015
0.26218283, 0.69460386, 0.5139569, 0.12404923
0.6241993, 0.75747776, 0.6993725, 0.04337499
0.5757361, 0.73015875, 0.690217, 0.035255305
0.47901708, 0.6409791, 0.5647719, 0.049027298
0.39743167, 0.7021052, 0.5667249, 0.11285005
0.41442713, 0.7659048, 0.6677992, 0.0735388
0.65636635, 0.83291245, 0.78303176, 0.044740137
0.4866151, 0.7445739, 0.6750429, 0.055661812
0.51168835, 0.7624888, 0.64045256, 0.03032459
0.5531303, 0.8286376, 0.71119964, 0.07876858
0.46696037, 0.68932045, 0.58986425, 0.067135826
0.44710648, 0.70651174, 0.6015359, 0.09597166
0.4539312, 0.640956, 0.54977083, 0.043765083
0.5766017, 0.66134, 0.6215776, 0.026124993
0.1730981, 0.76813316, 0.5501198, 0.19078593
0.32756135, 0.5758007, 0.43143103, 0.0784261
0.4312878, 0.6525547, 0.56154406, 0.06405739
0.6232782, 0.7444914, 0.7024386, 0.04495267
0.22535212, 0.63428575, 0.30241227, 0.0792333
0.71753556, 0.77818185, 0.74451536, 0.02016634
0.6157951, 0.8018318, 0.73734576, 0.050276563
0.66465515, 0.8358491, 0.796031, 0.0454948
0.19521117, 0.6932956, 0.4302963, 0.11372863
0.29481736, 0.7755299, 0.65503305, 0.10299839
0.38425565, 0.71968657, 0.60686576, 0.095355555
0.65254647, 0.741396, 0.6875395, 0.026779639
0.6418024, 0.75040257, 0.7018461, 0.032390647
0.38791525, 0.8172323, 0.7022043, 0.11414324
0.6963173, 0.8051948, 0.7651771, 0.024902487
0.684466, 0.75575227, 0.7209601, 0.017734444
0.37327498, 0.7051546, 0.6328051, 0.05538585
0.37704918, 0.6641692, 0.5141555, 0.0915006
0.35273573, 0.7830785, 0.4913329, 0.12669328
0.4061027, 0.75453645, 0.6336072, 0.059325304
0.24956366, 0.7304785, 0.51662993, 0.13038933
0.62001455, 0.7478005, 0.7145684, 0.028511247
0.19266054, 0.64644355, 0.39419773, 0.12186035
0.12664278, 0.646832, 0.22795703, 0.0883987
0.20681265, 0.8010016, 0.44370687, 0.15700422
0.38738206, 0.7025215, 0.5704983, 0.09608938
0.6518608, 0.7980044, 0.71742886, 0.04260972
0.36876252, 0.76617134, 0.57741433, 0.12219284
0.7176669, 0.8142124, 0.77837646, 0.023997553
0.74991065, 0.83774555, 0.80687594, 0.022956282
0.40909094, 0.72451615, 0.5499253, 0.10250698
0.6, 0.6887237, 0.6646246, 0.019916879
0.55281883, 0.6712839, 0.61866987, 0.033400405
0.025316447, 0.666535, 0.41465625, 0.21427679
0.5837724, 0.70080256, 0.63409156, 0.028302094
-0.03621169, 0.5132043, 0.2513567, 0.18273696
0.32428116, 0.68535566, 0.61566603, 0.06817869
0.43145534, 0.6734877, 0.56973505, 0.10758541
0.459478, 0.6836225, 0.5826559, 0.046463933
0.6431535, 0.78943866, 0.7394949, 0.045454726
0.6116959, 0.700744, 0.6562811, 0.023321137
0.6577617, 0.79079086, 0.72620994, 0.039410226
0.49417412, 0.7657128, 0.682115, 0.08915275
0.6579848, 0.74187386, 0.6921977, 0.019019686
0.36083367, 0.82434237, 0.62366736, 0.16056792
0.59282374, 0.7561998, 0.7024048, 0.038426332
0.5222364, 0.7574692, 0.6883319, 0.057791762
0.25509053, 0.57347524, 0.33660665, 0.06945974
0.57018626, 0.6575471, 0.6106879, 0.025711091
0.71165943, 0.80471385, 0.75527424, 0.022798928
0.6232639, 0.77771294, 0.7252775, 0.027187089
0.548803, 0.7617886, 0.6561445, 0.047373533
0.5669833, 0.7300763, 0.66894627, 0.047290567
0.31113356, 0.73964494, 0.6401386, 0.101736486
0.4263904, 0.7675265, 0.62369287, 0.0864671
0.6073232, 0.7675744, 0.70895195, 0.046684735
0.6889322, 0.7627222, 0.7268603, 0.02120592
0.610515, 0.776435, 0.7078771, 0.037856758
0.3660401, 0.74196714, 0.56200624, 0.12129208
0.42390546, 0.765678, 0.6697068, 0.0994975
0.4797407, 0.82833064, 0.6464438, 0.109185465
0.61491764, 0.84950423, 0.79612505, 0.050248835
0.4071511, 0.7322835, 0.6427809, 0.05401968
0.31565657, 0.7799268, 0.6744754, 0.091232516
0.41709396, 0.6798906, 0.59901047, 0.08476172
0.41897228, 0.716257, 0.6508248, 0.0741411
0.29083666, 0.52280486, 0.41416305, 0.048650183
0.46051714, 0.64396197, 0.5520691, 0.04147205
0.2135671, 0.33122665, 0.2770522, 0.03469447
0.17385691, 0.67307216, 0.34006745, 0.1421078
0.5904762, 0.78410274, 0.70635206, 0.05137376
0.5727811, 0.82543015, 0.77234316, 0.058269255
0.44344705, 0.7193364, 0.6382837, 0.056878455
0.20976146, 0.6076264, 0.36314487, 0.120712146
0.3172147, 0.5664773, 0.46873164, 0.064495444
0.4360411, 0.68554753, 0.5553761, 0.053968564
0.5335753, 0.7207703, 0.65012324, 0.051471595
0.294031, 0.78296834, 0.59175885, 0.1341632
0.3227799, 0.69804883, 0.6084647, 0.08043229
0.48044133, 0.77245927, 0.69024295, 0.05900736
0.38386187, 0.631699, 0.57450664, 0.057942163
0.23664124, 0.7868561, 0.4623547, 0.18719786
0.37674737, 0.71187127, 0.6326641, 0.037136473
0.5784865, 0.76838726, 0.65471226, 0.045337312
0.5532906, 0.7822285, 0.6839354, 0.04845014
0.44819948, 0.8364506, 0.70325375, 0.087139286
0.6467878, 0.8266639, 0.7712156, 0.050699905
0.5632058, 0.79115766, 0.7292545, 0.061434697
0.5880523, 0.7388557, 0.66886324, 0.043140586
0.2819843, 0.504234, 0.3590846, 0.045727786
0.39416885, 0.67242795, 0.566706, 0.0765686
0.3391937, 0.68201065, 0.4829491, 0.10454787
0.31103286, 0.5322295, 0.41244188, 0.053866424
0.42616034, 0.81054515, 0.65363145, 0.08252448
0.64525545, 0.78351545, 0.70376426, 0.048189893
0.43474504, 0.83173865, 0.7647581, 0.0661664
0.08967598, 0.7009263, 0.6202662, 0.0632914
0.3530339, 0.77279097, 0.6507125, 0.054047447
0.53022796, 0.79251516, 0.7149176, 0.05311196
0.36401674, 0.7992117, 0.6710314, 0.10469397
0.34850642, 0.7876682, 0.52926016, 0.11771656
0.24383695, 0.7972628, 0.650754, 0.15467216
0.16101049, 0.8380736, 0.73669904, 0.116701216
0.5749002, 0.7226891, 0.6493934, 0.03129472
0.36258063, 0.7819099, 0.6657472, 0.0697468
0.55853534, 0.69720536, 0.6465675, 0.029073715
0.32625994, 0.73249865, 0.6487904, 0.10670313
0.4605146, 0.72885567, 0.5888165, 0.059149336
0.62221354, 0.73804575, 0.66663355, 0.028834864
0.6019717, 0.722388, 0.67144006, 0.037547164
0.6917658, 0.7798788, 0.738663, 0.02727535
0.5432649, 0.7628062, 0.68272996, 0.055112526
0.38401973, 0.72420084, 0.6043342, 0.0701327
0.42482758, 0.72220105, 0.60866934, 0.09361572
0.37495828, 0.47681487, 0.4317613, 0.033351462
0.40817204, 0.7281453, 0.6097967, 0.06782643
0.541307, 0.72843856, 0.6675854, 0.03868775
0.61182207, 0.7766831, 0.7338903, 0.024374157
0.38285714, 0.6648193, 0.47641978, 0.058524217
0.1434574, 0.65060544, 0.30199102, 0.10499043
-0.13118282, 0.44326437, 0.14063348, 0.15966432
0.68869734, 0.80280894, 0.7611457, 0.03391597
0.58623964, 0.7594156, 0.6869474, 0.07042057
0.33486587, 0.70223194, 0.5420871, 0.09313734
0.20950705, 0.6268221, 0.42722166, 0.14725669
0.64346, 0.7855579, 0.717446, 0.037695926
0.5665399, 0.722402, 0.66544294, 0.041578386
0.58973074, 0.7610536, 0.6867152, 0.058428645
0.648441, 0.8051849, 0.7632317, 0.033889253
0.4892519, 0.7035473, 0.59028083, 0.06561098
0.54110116, 0.7180309, 0.60752344, 0.04058858
0.28936175, 0.5413793, 0.4525982, 0.070849985
0.18781361, 0.7242128, 0.4634562, 0.13753399
0.17848757, 0.5898089, 0.27225876, 0.12142107
0.45850798, 0.7058454, 0.606392, 0.057086036
0.7046919, 0.79636973, 0.7703984, 0.023894843
0.62401426, 0.7980729, 0.75896, 0.044422008
0.4555556, 0.7111952, 0.6199519, 0.06214672
0.47337466, 0.72038215, 0.6050297, 0.07677267
0.50252104, 0.76053447, 0.648839, 0.07353007
0.34274316, 0.74809605, 0.5915037, 0.10495471
0.17513137, 0.70490617, 0.51776886, 0.1725332
0.09318599, 0.726034, 0.36457428, 0.18906774
0.25402337, 0.7865765, 0.5640901, 0.16491011
0.26668215, 0.6276276, 0.39817542, 0.09244167
0.5549905, 0.6944232, 0.6255329, 0.04479254
0.36502135, 0.6703354, 0.45028406, 0.07035139
0.6027397, 0.7351123, 0.67224944, 0.03234121
0.62367594, 0.774359, 0.70749754, 0.041675538
0.6256362, 0.6766467, 0.65434384, 0.0155374
0.4369535, 0.8294217, 0.7533975, 0.101201154
0.4049058, 0.75405407, 0.65728796, 0.038079802
0.3533089, 0.756691, 0.6441019, 0.09817793
0.4516472, 0.6815287, 0.58529556, 0.06974005
0.16126813, 0.43275633, 0.32174045, 0.08614263
0.678442, 0.7844387, 0.7479538, 0.025640514
0.34629568, 0.70349336, 0.55599767, 0.109485924
0.36564934, 0.70373076, 0.63551974, 0.06736751
0.60912055, 0.76622534, 0.6936417, 0.042959895
0.43683088, 0.7771792, 0.71368784, 0.08101827
0.1534779, 0.45880008, 0.25804022, 0.10525047
0.7660819, 0.8141575, 0.7917763, 0.012415913
0.11035651, 0.548777, 0.23078406, 0.11442033
0.64254856, 0.7710712, 0.722987, 0.037771713
0.6072032, 0.7899638, 0.70131505, 0.050399616
0.6809815, 0.78643805, 0.73853666, 0.029291244
0.45027846, 0.79190433, 0.72130364, 0.08348963
0.5286587, 0.71739125, 0.6055309, 0.05603895
0.4726166, 0.69632953, 0.56756413, 0.059833784
0.37138894, 0.82549834, 0.74982727, 0.07564108
0.49832433, 0.72439486, 0.6147813, 0.057722908
0.42349452, 0.6906359, 0.61851, 0.07693765
0.33617827, 0.74991024, 0.64303786, 0.097220145
0.35182852, 0.7450024, 0.52799076, 0.12341364
0.16206612, 0.37276998, 0.2541339, 0.05187778
0.57302606, 0.6989894, 0.64692444, 0.034406323
0.290611, 0.7242969, 0.58898264, 0.13438371
0.11216958, 0.80379295, 0.6084427, 0.22174475
0.6948399, 0.7942741, 0.7462491, 0.028132623
0.20152093, 0.72719294, 0.5787743, 0.14081381
0.07210625, 0.5522042, 0.2540946, 0.14271814
0.3653484, 0.7584089, 0.68528974, 0.09466257
0.50281477, 0.6236524, 0.5767618, 0.037288643
0.5897585, 0.7140147, 0.6649955, 0.040037096
0.35207102, 0.80460536, 0.7477718, 0.08245623
0.6145749, 0.6925675, 0.65127504, 0.01849947
0.46935043, 0.77354604, 0.6262104, 0.082889766
0.20599459, 0.47232282, 0.2747076, 0.03965116
-0.12662843, 0.78090453, 0.30290103, 0.20873953
0.09762533, 0.78588176, 0.48741242, 0.25380692
0.7060281, 0.746974, 0.7297758, 0.010336868
0.59309876, 0.7921929, 0.743331, 0.053581282
0.49032262, 0.7304262, 0.6530079, 0.05576044
0.3600256, 0.73103446, 0.60970426, 0.11381028
0.6504648, 0.7884271, 0.7237028, 0.031280104
0.50179636, 0.775691, 0.6827334, 0.054549683
0.27037162, 0.5513963, 0.3445832, 0.084897935
0.35395595, 0.8021167, 0.60876036, 0.15845807
0.65318775, 0.79367983, 0.72672707, 0.04292489
0.53952366, 0.7018837, 0.6232582, 0.037579373
0.27277702, 0.729459, 0.5346333, 0.12947059
0.6570192, 0.71113634, 0.6905654, 0.017530635
0.6822386, 0.809481, 0.76722115, 0.036193527
0.60510135, 0.83476394, 0.7450744, 0.06202996
0.7288699, 0.824, 0.79019, 0.028411932
0.1730127, 0.73010385, 0.33354563, 0.14200953
0.6389714, 0.77813166, 0.71627975, 0.03848411
0.15, 0.609038, 0.3729357, 0.11443525
0.60245895, 0.81181717, 0.7256966, 0.060291927
0.44124168, 0.74587375, 0.58050686, 0.08062252
0.4251283, 0.6848484, 0.6164071, 0.07182759
0.6179838, 0.699573, 0.670167, 0.024848074
0.6975124, 0.7714659, 0.7467372, 0.016376399
0.18971671, 0.7802433, 0.6083749, 0.12432236
0.5279805, 0.76059735, 0.6609182, 0.07870628
0.38975498, 0.6257816, 0.48894072, 0.077067815
0.57573324, 0.75535166, 0.66833943, 0.048278086
0.7053824, 0.7884615, 0.7534855, 0.019640151
0.39625803, 0.6585804, 0.5629571, 0.07888868
0.6434474, 0.7777778, 0.72564536, 0.039692808
0.4701277, 0.75531137, 0.64917845, 0.10324332
0.6588081, 0.7342329, 0.6953408, 0.019444067
0.36300692, 0.7562965, 0.68289715, 0.09935814
0.6699213, 0.78535855, 0.7284184, 0.034928475
0.3189135, 0.74042344, 0.6319496, 0.0944899
0.38354036, 0.70054775, 0.5635928, 0.07554619
0.17347273, 0.24764894, 0.2019789, 0.021309182
0.20037808, 0.61285186, 0.32820487, 0.12873475
0.5303514, 0.8037048, 0.7342623, 0.053763475
0.5217634, 0.8007379, 0.751979, 0.064200535
0.28620297, 0.73045945, 0.52412504, 0.10238576
0.39402562, 0.76920354, 0.6255994, 0.109384514
0.08624535, 0.6611239, 0.3205604, 0.13145179
0.27170867, 0.6453125, 0.4222587, 0.12127532
0.60163933, 0.7836775, 0.71870124, 0.04315887
0.67675674, 0.7389753, 0.70091367, 0.01787299
0.32482684, 0.68951374, 0.4995814, 0.09020254
0.66186756, 0.6998747, 0.67968404, 0.011371584
0.17497557, 0.7111619, 0.29406473, 0.112264186
0.20278808, 0.70807624, 0.31515855, 0.1071166
0.42312008, 0.74196213, 0.57516456, 0.111240715
0.1911079, 0.28528723, 0.2361853, 0.02875037
0.4888461, 0.62358844, 0.5729504, 0.02915214
0.49941698, 0.7895928, 0.67004675, 0.07522343
0.45388427, 0.843264, 0.74613583, 0.10535241
0.26647562, 0.73320955, 0.48710808, 0.12617764
0.45893165, 0.8092959, 0.72525746, 0.09296233
0.64699477, 0.7888286, 0.73576474, 0.034708783
0.38057745, 0.7155361, 0.587184, 0.10641033
0.7037879, 0.8114883, 0.7820881, 0.028651064
0.2580013, 0.689292, 0.6092972, 0.096246004
0.30720267, 0.7214419, 0.5768532, 0.14010206
0.24305026, 0.8086877, 0.6518069, 0.14847133
0.6454898, 0.82318664, 0.7541887, 0.064823344
0.18388793, 0.5462111, 0.32309654, 0.11071348
0.42806914, 0.65843624, 0.56234485, 0.03615792
0.54082775, 0.78731805, 0.734005, 0.05176103
0.32388663, 0.68701756, 0.5385987, 0.113154285
0.13782668, 0.6342444, 0.3948847, 0.16265419
-0.17460318, 0.6695521, 0.12256786, 0.26507723
0.5967899, 0.6514161, 0.6286476, 0.012994604
0.56077355, 0.7646209, 0.67390966, 0.058668904
0.49584717, 0.78105396, 0.69032556, 0.072657466
0.1413667, 0.73181707, 0.5427835, 0.18743752
0.43063933, 0.80541736, 0.6825135, 0.09435697
0.34724542, 0.752235, 0.6074678, 0.10789062
0.62661624, 0.7896422, 0.7299369, 0.042579073
0.63360566, 0.7521233, 0.7136807, 0.031812068
0.20548534, 0.6655548, 0.36155927, 0.12228676
-0.31048808, 0.6936434, 0.047793046, 0.30038962
0.2736944, 0.6825112, 0.4050741, 0.07701965
0.6031129, 0.73057276, 0.64789486, 0.028983224
0.3979707, 0.76602036, 0.6642547, 0.091412485
0.7478242, 0.8377052, 0.80090654, 0.02244967
0.7321254, 0.8065476, 0.7709526, 0.021035952
0.13105074, 0.70368403, 0.42604044, 0.19401942
0.49596125, 0.67606837, 0.57726806, 0.05104333
0.42466822, 0.66593647, 0.53592914, 0.060630064
0.15895371, 0.68783224, 0.29289758, 0.14881851
0.70571095, 0.8460119, 0.78285676, 0.033449944
0.37985075, 0.6950504, 0.5139387, 0.075850174
-0.09072779, 0.73149836, 0.21200696, 0.27603334
0.18053287, 0.5991395, 0.25887084, 0.09386014
0.40545455, 0.71701604, 0.5833814, 0.06368214
0.6059553, 0.7273594, 0.69338286, 0.033655144
0.68135244, 0.80152243, 0.7565384, 0.029857665
0.010533277, 0.73133636, 0.577997, 0.16004574
0.39804143, 0.7742485, 0.56004184, 0.111151434
0.5072464, 0.7542145, 0.62338686, 0.06182767
0.12824811, 0.3133998, 0.22748399, 0.039113354
0.4919053, 0.6283619, 0.5698715, 0.03904751
0.67175317, 0.7564735, 0.7097311, 0.025464289
0.38968417, 0.7959271, 0.6203633, 0.14024875
0.40515077, 0.8210102, 0.5442442, 0.1104046
0.37248957, 0.71767646, 0.50109273, 0.10100494
0.54377663, 0.7829204, 0.7130447, 0.07692482
0.10180877, 0.7858628, 0.46878728, 0.21929629
0.59069765, 0.70586216, 0.6625094, 0.03247071
0.1934066, 0.62276846, 0.3098111, 0.0919702
0.44521138, 0.7043783, 0.6005188, 0.0754291
0.4138328, 0.76844066, 0.6937695, 0.076355696
0.34530386, 0.74440676, 0.659339, 0.064403705
0.5562452, 0.6879151, 0.63979906, 0.032275066
0.37545356, 0.7531288, 0.63943607, 0.122951224
0.25081432, 0.71898496, 0.5709582, 0.10211904
0.5257732, 0.77854973, 0.66595995, 0.08151157
0.12434209, 0.55331415, 0.20575288, 0.08303946
-0.2652439, 0.6598903, 0.14291006, 0.27425405
0.2904836, 0.642065, 0.4015594, 0.098970115
0.63279325, 0.84008396, 0.76388425, 0.052000094
0.56792146, 0.84865683, 0.7936631, 0.067575365
0.5183577, 0.8032003, 0.6690301, 0.07859955
0.60482806, 0.7602754, 0.69015855, 0.044845007
0.20417695, 0.7113216, 0.43713543, 0.1792749
0.34653464, 0.6693756, 0.41526884, 0.0673779
0.16582404, 0.6662394, 0.28488043, 0.09791807
0.1099318, 0.5594738, 0.24912961, 0.13915619
0.34235552, 0.6560134, 0.54009837, 0.104783334
0.48439363, 0.71457136, 0.60749334, 0.044229675
0.48365277, 0.8465228, 0.8004583, 0.049265362
0.53125, 0.69424456, 0.5977618, 0.05516199
0.5083169, 0.70855457, 0.66218513, 0.03300953
0.5489914, 0.6740614, 0.62342316, 0.03895197
0.544381, 0.78919053, 0.67487, 0.07782538
0.5221152, 0.77215785, 0.72178644, 0.06649446
0.69692224, 0.80746883, 0.7650345, 0.022450175
0.65823567, 0.7355127, 0.70529526, 0.023558699
0.6543801, 0.7547047, 0.69392926, 0.026985494
0.378304, 0.7303371, 0.6601321, 0.09061487
0.4534015, 0.730521, 0.6218542, 0.07293422
0.5671233, 0.7718164, 0.6832046, 0.04800009
0.3666667, 0.6613708, 0.523324, 0.076606214
0.2739406, 0.57770455, 0.4424554, 0.08837343
0.4718328, 0.739009, 0.64485174, 0.07553946
0.5457999, 0.7186312, 0.6504238, 0.042961832
0.64174795, 0.75611144, 0.7239655, 0.030637681
0.3598525, 0.77913797, 0.67578095, 0.10907886
0.5719249, 0.71453065, 0.6513637, 0.032295287
0.18727913, 0.71660966, 0.5503051, 0.14342737
0.61559886, 0.7908887, 0.702741, 0.041924026
0.6620638, 0.76245207, 0.7283733, 0.028700335
0.53081274, 0.72127, 0.6252534, 0.050182413
-0.11757857, 0.28132388, 0.0931569, 0.11632763
0.37735096, 0.7061829, 0.5551629, 0.10957975
0.4960587, 0.71872526, 0.61531126, 0.05821181
0.50847465, 0.69887644, 0.63375825, 0.059213243
0.59850603, 0.8339552, 0.72775805, 0.069499135
0.40402585, 0.70083785, 0.60484844, 0.088164255
0.6880658, 0.78736436, 0.74157244, 0.031956837
0.07325789, 0.73076916, 0.6064943, 0.13655987
0.1255165, 0.6861118, 0.29834375, 0.17069055
0.5810956, 0.77825975, 0.70125526, 0.04537268
0.7201754, 0.771877, 0.7492274, 0.014805089
0.7154472, 0.7616822, 0.7421387, 0.013587339
0.31074703, 0.73723125, 0.4418996, 0.12616411
0.5575621, 0.7617148, 0.67502344, 0.07567071
0.3886295, 0.60136455, 0.4579009, 0.05404043
0.27559763, 0.69855076, 0.594468, 0.121652275
0.4936378, 0.7554875, 0.6948044, 0.0518419
0.67680866, 0.76257044, 0.7294942, 0.023767872
0.37642044, 0.65691495, 0.59301454, 0.071447596
0.40150535, 0.78683525, 0.5835025, 0.13295491
0.60999995, 0.77869254, 0.7236184, 0.03653657
0.50376743, 0.6310914, 0.5752408, 0.039058592
0.56646025, 0.74169743, 0.67063755, 0.04616997
0.40335134, 0.8190417, 0.6766343, 0.115977354
0.66403943, 0.7313944, 0.7015659, 0.020812273
0.20883721, 0.6057769, 0.37046993, 0.12016327
0.5512346, 0.7678071, 0.6780746, 0.05289216
0.33144328, 0.7251356, 0.5741074, 0.123806365
0.23243241, 0.65234154, 0.46285325, 0.096990496
0.68800455, 0.80835253, 0.7520364, 0.04208189
0.5233069, 0.8025751, 0.71245974, 0.04904567
0.6751575, 0.80398005, 0.74948436, 0.03649982
0.3659482, 0.7380787, 0.5968613, 0.12957065
0.6700839, 0.8589091, 0.81544554, 0.04591401
0.3284778, 0.6524438, 0.5486584, 0.08156846
0.6291952, 0.78598106, 0.71920574, 0.030664746
0.4319066, 0.7789, 0.64651906, 0.07933944
0.4936975, 0.78073883, 0.6710293, 0.050073
0.68804353, 0.775724, 0.7341164, 0.027980955
0.29918334, 0.67527676, 0.47185427, 0.11572509
0.15269461, 0.7633803, 0.65678394, 0.093387514
0.6876797, 0.7654934, 0.725978, 0.02390159
0.1636025, 0.65177757, 0.399168, 0.1410444
0.3878173, 0.82452154, 0.7264634, 0.11386831
0.19758977, 0.793772, 0.48008698, 0.2009747
0.27692738, 0.79723257, 0.6737957, 0.09506868
0.44811317, 0.7114326, 0.62346005, 0.06296313
0.4327255, 0.7945634, 0.6918511, 0.08609292
0.4949495, 0.75853395, 0.621267, 0.080508485
0.38347208, 0.8053937, 0.7227025, 0.08977838
0.5609329, 0.7147766, 0.63290495, 0.045888316
0.41696537, 0.7352606, 0.6165501, 0.06430686
0.7359258, 0.7972631, 0.76594406, 0.017148664
0.45721647, 0.64010286, 0.5422826, 0.055282533
0.43825302, 0.7318912, 0.6278979, 0.071202435
0.39885172, 0.7691189, 0.60688144, 0.10884347
0.5787188, 0.7098994, 0.6575852, 0.034300677
